,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
451,0.42472535371780396,0.4423459470272064,-0.525647759437561,0.9994275569915771,0.4550677239894867,0.37122246623039246,-0.5390883684158325,0.9989104866981506,0.46899956464767456,0.3732025623321533,-0.5389246940612793,0.9989328384399414,0.48271194100379944,0.37568199634552,-0.5390787720680237,0.9988316893577576,0.4266241192817688,0.3672086000442505,-0.4931318163871765,0.9989932179450989,0.4202948212623596,0.3657422661781311,-0.4924260675907135,0.9990467429161072,0.4138728678226471,0.3642147183418274,-0.4927472174167633,0.9990791082382202,0.5273519158363342,0.41925930976867676,-0.4484838843345642,0.9990114569664001,0.43293696641921997,0.4047297239303589,-0.2208377867937088,0.9991909265518188,0.4471914768218994,0.5177885890007019,-0.48277220129966736,0.9992518424987793,0.4154013693332672,0.5146969556808472,-0.4172951579093933,0.9993470907211304
452,0.42476239800453186,0.4426262378692627,-0.5173548460006714,0.9994556903839111,0.4550946354866028,0.37145543098449707,-0.5314624905586243,0.9989572763442993,0.4690406918525696,0.3734167814254761,-0.5313125848770142,0.9989791512489319,0.48279333114624023,0.37587860226631165,-0.5314757823944092,0.9988872408866882,0.4267119765281677,0.36749109625816345,-0.48378467559814453,0.9990368485450745,0.4203717112541199,0.3660413920879364,-0.4830295443534851,0.999087929725647,0.41391459107398987,0.364531546831131,-0.48333868384361267,0.999121367931366,0.5276453495025635,0.41922762989997864,-0.44274258613586426,0.9990530014038086,0.4327753186225891,0.40473201870918274,-0.20524851977825165,0.9992227554321289,0.44723716378211975,0.517790675163269,-0.4751574993133545,0.999292254447937,0.4154479503631592,0.5147894620895386,-0.4071079194545746,0.999378502368927
453,0.42480069398880005,0.442901611328125,-0.4999634325504303,0.9994841814041138,0.45515865087509155,0.37169525027275085,-0.5143406987190247,0.9990062117576599,0.46911948919296265,0.3736405372619629,-0.5141943693161011,0.9990283250808716,0.48288393020629883,0.376085102558136,-0.5143705606460571,0.998945415019989,0.4267492890357971,0.36770951747894287,-0.46547746658325195,0.9990819692611694,0.4204184114933014,0.3662167489528656,-0.4647136628627777,0.9991306066513062,0.41394418478012085,0.3646480441093445,-0.46502962708473206,0.999164342880249,0.5276684761047363,0.4193039834499359,-0.42812925577163696,0.9990971684455872,0.4326472282409668,0.4048506021499634,-0.18573620915412903,0.9992555975914001,0.4472814202308655,0.5179104208946228,-0.45883068442344666,0.9993308782577515,0.41546863317489624,0.5150110721588135,-0.3894214928150177,0.9994081258773804
454,0.4248731732368469,0.44304215908050537,-0.5060744285583496,0.999499499797821,0.45524534583091736,0.3718753457069397,-0.5209003686904907,0.999026358127594,0.46920061111450195,0.3738135099411011,-0.5207548141479492,0.9990452527999878,0.48296627402305603,0.3762490451335907,-0.5209248661994934,0.9989732503890991,0.4270169138908386,0.3679194450378418,-0.47294434905052185,0.9991012811660767,0.4206783175468445,0.3664507567882538,-0.4721930921077728,0.9991453886032104,0.4141470491886139,0.3648998737335205,-0.47251540422439575,0.999184250831604,0.527955174446106,0.4193577170372009,-0.4345473647117615,0.9991081357002258,0.43261247873306274,0.4049796760082245,-0.19598883390426636,0.9992669820785522,0.44736775755882263,0.5180774927139282,-0.46461763978004456,0.9993538856506348,0.4155859053134918,0.5152021646499634,-0.3962920308113098,0.9994250535964966
455,0.42491045594215393,0.44302254915237427,-0.5107371807098389,0.9995090365409851,0.4553620219230652,0.3719176948070526,-0.5253630876541138,0.9990332722663879,0.46930766105651855,0.37387457489967346,-0.5252144932746887,0.9990495443344116,0.4830749034881592,0.3763295114040375,-0.5253850221633911,0.9989863038063049,0.4273074269294739,0.36797285079956055,-0.4777940809726715,0.9991087913513184,0.42097344994544983,0.3665456473827362,-0.47705426812171936,0.9991498589515686,0.4144071042537689,0.3650341331958771,-0.4773779809474945,0.9991937279701233,0.5282276272773743,0.41941916942596436,-0.4367946982383728,0.9991043210029602,0.43278104066848755,0.4050215482711792,-0.20106133818626404,0.9992689490318298,0.44740787148475647,0.5181923508644104,-0.46866726875305176,0.999369204044342,0.4156924784183502,0.515341579914093,-0.40094131231307983,0.99943608045578
456,0.42493247985839844,0.44278743863105774,-0.5129846334457397,0.9995231032371521,0.45538339018821716,0.37174686789512634,-0.5276116132736206,0.9990469217300415,0.4693518579006195,0.3737606406211853,-0.5274658799171448,0.9990670680999756,0.483133465051651,0.3762720227241516,-0.5276273488998413,0.9990072846412659,0.4274495244026184,0.36776870489120483,-0.480418860912323,0.9991210699081421,0.4211249351501465,0.36640700697898865,-0.4796822965145111,0.9991635680198669,0.4145730435848236,0.3649541735649109,-0.4800071120262146,0.9992055296897888,0.5282580256462097,0.41945961117744446,-0.4396604001522064,0.9991147518157959,0.4328514039516449,0.40512076020240784,-0.20451290905475616,0.9992754459381104,0.44737130403518677,0.5182227492332458,-0.47096386551856995,0.9993873238563538,0.41572627425193787,0.5153037309646606,-0.40363579988479614,0.9994493126869202
457,0.42494139075279236,0.4427177309989929,-0.5146480798721313,0.9995333552360535,0.4554230570793152,0.37166422605514526,-0.52936851978302,0.9990533590316772,0.46940869092941284,0.37370091676712036,-0.5292226672172546,0.9990783929824829,0.4831992983818054,0.3762414753437042,-0.5293823480606079,0.9990203976631165,0.42753371596336365,0.3676910400390625,-0.48224931955337524,0.9991265535354614,0.42121750116348267,0.3663715422153473,-0.4815150797367096,0.9991716146469116,0.4146793782711029,0.3649555742740631,-0.4818406105041504,0.999211311340332,0.5283042192459106,0.41949522495269775,-0.4408905506134033,0.9991193413734436,0.4329109787940979,0.4052010476589203,-0.2059468775987625,0.9992779493331909,0.44731077551841736,0.5182620882987976,-0.47265690565109253,0.9994009137153625,0.41575250029563904,0.5153148174285889,-0.4054267406463623,0.9994587302207947
458,0.42495957016944885,0.44266778230667114,-0.5156460404396057,0.9995508193969727,0.45546597242355347,0.3716188967227936,-0.532649576663971,0.9990822076797485,0.46945086121559143,0.37364619970321655,-0.5324714183807373,0.9991070032119751,0.4832417964935303,0.37617823481559753,-0.5325978994369507,0.9990527629852295,0.427593857049942,0.3676459789276123,-0.4837404191493988,0.9991535544395447,0.4212504029273987,0.3663429617881775,-0.48300665616989136,0.9991978406906128,0.4146803915500641,0.36494436860084534,-0.4833337664604187,0.9992374181747437,0.5283576846122742,0.4195484519004822,-0.4560248851776123,0.9991429448127747,0.43285003304481506,0.40529289841651917,-0.2119777500629425,0.9993011355400085,0.44732826948165894,0.5182815194129944,-0.47692403197288513,0.9994243383407593,0.41577067971229553,0.5153210759162903,-0.40745681524276733,0.9994791150093079
459,0.4249764084815979,0.4417114555835724,-0.5099768042564392,0.9995666742324829,0.4555090367794037,0.3704833686351776,-0.5264853835105896,0.999107837677002,0.469491571187973,0.3723331391811371,-0.5263317823410034,0.9991350173950195,0.4832753539085388,0.37468892335891724,-0.5264660120010376,0.9990843534469604,0.42764025926589966,0.36713340878486633,-0.4767414927482605,0.9991769194602966,0.4212096631526947,0.3660162091255188,-0.47600382566452026,0.9992214441299438,0.4145236611366272,0.36477115750312805,-0.47633790969848633,0.9992597103118896,0.5284110903739929,0.41836315393447876,-0.45225197076797485,0.9991670250892639,0.4325507581233978,0.40515395998954773,-0.20517165958881378,0.9993208050727844,0.4473455548286438,0.5173767805099487,-0.4727931022644043,0.9994462132453918,0.41578903794288635,0.5148541927337646,-0.4023802876472473,0.9994959831237793
460,0.4254005551338196,0.4414161741733551,-0.5073383450508118,0.9995837807655334,0.4561966359615326,0.370056688785553,-0.5178890228271484,0.9991360306739807,0.4703015685081482,0.37190404534339905,-0.5177597999572754,0.9991650581359863,0.484152227640152,0.37426885962486267,-0.5179210901260376,0.9991174340248108,0.4278617799282074,0.3667924702167511,-0.47269368171691895,0.9992040395736694,0.42128777503967285,0.36572036147117615,-0.4719701409339905,0.999248743057251,0.4145285487174988,0.3645345866680145,-0.4723113179206848,0.999285876750946,0.5288994312286377,0.4179500639438629,-0.4196392893791199,0.9991913437843323,0.43216291069984436,0.40510907769203186,-0.19862136244773865,0.9993422627449036,0.4480193257331848,0.5170834064483643,-0.46442684531211853,0.9994661808013916,0.4160389304161072,0.5147034525871277,-0.3997408151626587,0.9995132088661194
461,0.42583727836608887,0.44136035442352295,-0.5068747997283936,0.999596893787384,0.45679211616516113,0.3699280619621277,-0.514856219291687,0.9991575479507446,0.47095829248428345,0.3717586398124695,-0.5147361755371094,0.9991872310638428,0.484825998544693,0.3741161823272705,-0.5149106383323669,0.9991430044174194,0.4280874729156494,0.36671340465545654,-0.4717448353767395,0.9992258548736572,0.4213779866695404,0.36566245555877686,-0.4710294306278229,0.9992703795433044,0.4145375192165375,0.36450305581092834,-0.47137150168418884,0.9993077516555786,0.5292056798934937,0.4177256226539612,-0.40742284059524536,0.9992073774337769,0.43181949853897095,0.4051400423049927,-0.1961328536272049,0.9993587732315063,0.44869670271873474,0.5170228481292725,-0.46105489134788513,0.9994816184043884,0.41631880402565,0.5147072076797485,-0.3991062045097351,0.999527096748352
462,0.4264466166496277,0.44150495529174805,-0.5073672533035278,0.9996026754379272,0.45736050605773926,0.3700029253959656,-0.5126261115074158,0.9991617798805237,0.47149577736854553,0.37180790305137634,-0.5125218629837036,0.9991932511329651,0.48533350229263306,0.37415653467178345,-0.5127049684524536,0.9991517066955566,0.4284970164299011,0.36688733100891113,-0.4727238714694977,0.9992343783378601,0.421671062707901,0.36588096618652344,-0.47201618552207947,0.9992812275886536,0.41470804810523987,0.36477723717689514,-0.4723659157752991,0.9993196129798889,0.5294417142868042,0.41774025559425354,-0.3920733332633972,0.9992071986198425,0.43174585700035095,0.40523067116737366,-0.1974930316209793,0.9993675351142883,0.4497779309749603,0.5171575546264648,-0.45789575576782227,0.9994860887527466,0.41698893904685974,0.5149049758911133,-0.39997798204421997,0.9995327591896057
463,0.4270840585231781,0.4415338635444641,-0.5073456764221191,0.999610185623169,0.4580379128456116,0.370019793510437,-0.5100201368331909,0.9991722702980042,0.47214117646217346,0.37181907892227173,-0.5099202990531921,0.9992040991783142,0.48594626784324646,0.3741686940193176,-0.510111927986145,0.9991660118103027,0.42894497513771057,0.366977721452713,-0.4727885127067566,0.9992475509643555,0.42199867963790894,0.36602333188056946,-0.47208839654922485,0.9992949962615967,0.4148922562599182,0.36498573422431946,-0.4724450707435608,0.9993346333503723,0.5296947360038757,0.4177525043487549,-0.38231033086776733,0.9992126226425171,0.43169349431991577,0.4053904712200165,-0.19881011545658112,0.9993786811828613,0.450763076543808,0.5171709060668945,-0.45503920316696167,0.9994936585426331,0.41758814454078674,0.5149760246276855,-0.4004317820072174,0.9995413422584534
464,0.4275406301021576,0.44190335273742676,-0.5085240602493286,0.9996090531349182,0.4585449695587158,0.3703593909740448,-0.5115095973014832,0.9991625547409058,0.4726804196834564,0.3720737397670746,-0.5114036798477173,0.9991936087608337,0.48645758628845215,0.3743872046470642,-0.5115891098976135,0.9991584420204163,0.42919960618019104,0.36753761768341064,-0.4731624126434326,0.9992441534996033,0.4221569001674652,0.3666623532772064,-0.4724735617637634,0.99929279088974,0.41494664549827576,0.3657092750072479,-0.4728220999240875,0.9993346929550171,0.5297780632972717,0.4177648723125458,-0.38853776454925537,0.9991902112960815,0.43146640062332153,0.40556126832962036,-0.1997026801109314,0.9993729591369629,0.4513431489467621,0.517332136631012,-0.4564685821533203,0.9994922280311584,0.4179386496543884,0.5152698159217834,-0.4012083113193512,0.9995428919792175
465,0.428025484085083,0.4419216513633728,-0.5151064991950989,0.9996086955070496,0.45934170484542847,0.37037596106529236,-0.5145937204360962,0.999159574508667,0.47345679998397827,0.37208908796310425,-0.5144537687301636,0.9991878271102905,0.4872085154056549,0.37439990043640137,-0.5146304368972778,0.9991575479507446,0.4297933578491211,0.3675602078437805,-0.47902899980545044,0.9992431998252869,0.42267951369285583,0.3667033314704895,-0.4783502519130707,0.9992901682853699,0.41533374786376953,0.36578047275543213,-0.4786750376224518,0.999335527420044,0.5299876928329468,0.4177758991718292,-0.3935733139514923,0.9991760849952698,0.43146681785583496,0.40567147731781006,-0.20492272078990936,0.9993670582771301,0.4518294334411621,0.5173482894897461,-0.4598522186279297,0.9994922876358032,0.41831907629966736,0.515300989151001,-0.40811556577682495,0.9995447993278503
466,0.4284236431121826,0.4420783519744873,-0.5173975229263306,0.9996104836463928,0.45992526412010193,0.3705214262008667,-0.5155789256095886,0.9991623759269714,0.47402387857437134,0.37222588062286377,-0.5154198408126831,0.9991874694824219,0.48774686455726624,0.37456363439559937,-0.5155917406082153,0.9991621375083923,0.43022552132606506,0.3677904009819031,-0.48105913400650024,0.9992470741271973,0.4230579435825348,0.3669864237308502,-0.48038142919540405,0.9992916584014893,0.41562336683273315,0.36613547801971436,-0.48069459199905396,0.999340295791626,0.5301550030708313,0.41788265109062195,-0.3957814574241638,0.999168872833252,0.43147268891334534,0.4060060679912567,-0.2062065154314041,0.9993652701377869,0.4522649347782135,0.5174903273582458,-0.46088671684265137,0.999495267868042,0.4186471998691559,0.5155048966407776,-0.4102889895439148,0.9995488524436951
467,0.42875057458877563,0.4421542286872864,-0.5039511322975159,0.999620795249939,0.46030139923095703,0.3705613315105438,-0.505260169506073,0.9991855621337891,0.47435101866722107,0.3722544312477112,-0.5050913691520691,0.9992092251777649,0.4880279004573822,0.374588280916214,-0.5052915215492249,0.999189019203186,0.4305073618888855,0.3678770363330841,-0.46765947341918945,0.999268114566803,0.42328041791915894,0.3671039938926697,-0.46698418259620667,0.9993095397949219,0.41578206419944763,0.36629053950309753,-0.4672967791557312,0.9993594884872437,0.5303593277931213,0.41789674758911133,-0.38869398832321167,0.9991896152496338,0.43146437406539917,0.406083881855011,-0.19222044944763184,0.9993785619735718,0.4526064991950989,0.5175044536590576,-0.4513567090034485,0.9995104670524597,0.41886433959007263,0.5155695080757141,-0.396831214427948,0.9995614886283875
468,0.4292406439781189,0.4422585368156433,-0.4925186038017273,0.9996389746665955,0.4608800411224365,0.3707002103328705,-0.4938233494758606,0.9992238879203796,0.47492632269859314,0.3723842203617096,-0.4936186671257019,0.9992465376853943,0.488581120967865,0.3747280240058899,-0.49378857016563416,0.9992293119430542,0.43085989356040955,0.36807653307914734,-0.4555073380470276,0.9993028044700623,0.42355412244796753,0.3673497438430786,-0.4548324644565582,0.9993419051170349,0.41599854826927185,0.36659353971481323,-0.45515260100364685,0.9993908405303955,0.5307211875915527,0.4180625379085541,-0.3762124180793762,0.9992250204086304,0.43145179748535156,0.406396746635437,-0.1813775599002838,0.9994061589241028,0.453228235244751,0.5175272822380066,-0.44124704599380493,0.9995321035385132,0.41917023062705994,0.5157420039176941,-0.3861927092075348,0.9995809197425842
469,0.43002811074256897,0.442277729511261,-0.4943520426750183,0.9996511936187744,0.4624025821685791,0.3707616627216339,-0.4962462782859802,0.9992482662200928,0.47650161385536194,0.37248292565345764,-0.4960400462150574,0.9992676973342896,0.4902341961860657,0.37489569187164307,-0.4962044656276703,0.9992550015449524,0.4317597448825836,0.3680999279022217,-0.45769375562667847,0.9993253350257874,0.4243404269218445,0.36738017201423645,-0.45701345801353455,0.999360978603363,0.4166960120201111,0.3666297495365143,-0.4573301672935486,0.9994117021560669,0.5317066311836243,0.41833779215812683,-0.3788030743598938,0.9992417097091675,0.43180084228515625,0.40645018219947815,-0.18362298607826233,0.999421238899231,0.45407041907310486,0.5175437331199646,-0.44340306520462036,0.99954754114151,0.4195902347564697,0.5157685875892639,-0.3879149556159973,0.9995954632759094
470,0.4306245744228363,0.44401219487190247,-0.4955185353755951,0.9996674656867981,0.4634176194667816,0.37277862429618835,-0.4981924891471863,0.9992808699607849,0.4775148034095764,0.37454283237457275,-0.4979945123195648,0.9992977976799011,0.4912683069705963,0.37708228826522827,-0.4981589913368225,0.9992883801460266,0.43243783712387085,0.3696877062320709,-0.45925918221473694,0.999355137348175,0.4249400496482849,0.3687741160392761,-0.4585835337638855,0.9993873238563538,0.41723984479904175,0.3678377866744995,-0.4589087963104248,0.999437689781189,0.532180666923523,0.41995030641555786,-0.37880662083625793,0.9992693066596985,0.43203186988830566,0.40727704763412476,-0.1853548288345337,0.9994422197341919,0.4547277092933655,0.5193079113960266,-0.4450175166130066,0.9995661973953247,0.4199255406856537,0.51710045337677,-0.38902103900909424,0.9996131658554077
471,0.43073779344558716,0.44544291496276855,-0.49645280838012695,0.99967360496521,0.4635849595069885,0.3742613196372986,-0.49940037727355957,0.9992944002151489,0.4776442050933838,0.37594184279441833,-0.49920400977134705,0.9993112683296204,0.4913620948791504,0.37841060757637024,-0.4993656277656555,0.9993041753768921,0.4326860308647156,0.3709852993488312,-0.46043333411216736,0.9993666410446167,0.4252205789089203,0.369914174079895,-0.4597499370574951,0.9993972182273865,0.4175661504268646,0.3688068091869354,-0.46007147431373596,0.9994474053382874,0.5322063565254211,0.42065998911857605,-0.38077110052108765,0.9992847442626953,0.43238168954849243,0.40753859281539917,-0.18657608330249786,0.9994476437568665,0.45479097962379456,0.520386815071106,-0.4459139406681061,0.999573826789856,0.42005863785743713,0.5179741978645325,-0.38985854387283325,0.9996194839477539
472,0.43082961440086365,0.4476184546947479,-0.49669378995895386,0.9996788501739502,0.46367961168289185,0.37701117992401123,-0.49975305795669556,0.9993084073066711,0.477683961391449,0.3786868155002594,-0.4995577335357666,0.9993225932121277,0.49137863516807556,0.38117024302482605,-0.4997202455997467,0.9993190765380859,0.4329513907432556,0.3733851909637451,-0.46074146032333374,0.9993785619735718,0.42556166648864746,0.37209412455558777,-0.4600469172000885,0.9994059205055237,0.4179912209510803,0.3707338869571686,-0.46035996079444885,0.9994577765464783,0.5322180986404419,0.42240485548973083,-0.37940365076065063,0.9992963075637817,0.4327891767024994,0.40809211134910583,-0.18413428962230682,0.9994505047798157,0.4547960162162781,0.5223367214202881,-0.4452008605003357,0.9995818138122559,0.4201434552669525,0.5191812515258789,-0.3890148103237152,0.9996261596679688
473,0.4304738938808441,0.4476253092288971,-0.4830440580844879,0.9996679425239563,0.46270227432250977,0.3771507143974304,-0.49314117431640625,0.9992890954017639,0.47660666704177856,0.37879639863967896,-0.4929700791835785,0.9993006587028503,0.4901500344276428,0.3812468945980072,-0.49315476417541504,0.9993049502372742,0.4327400326728821,0.37351366877555847,-0.4486667513847351,0.9993604421615601,0.4254327416419983,0.372200608253479,-0.4479621946811676,0.9993816018104553,0.4179341197013855,0.37081143260002136,-0.4482681155204773,0.9994381666183472,0.5311859250068665,0.4224093556404114,-0.3842465281486511,0.9992790818214417,0.43278321623802185,0.40805676579475403,-0.17188212275505066,0.9994211196899414,0.45416751503944397,0.5223526358604431,-0.4385187029838562,0.9995755553245544,0.42010408639907837,0.5191561579704285,-0.3742994964122772,0.9996131658554077
474,0.4305238127708435,0.44866031408309937,-0.47815456986427307,0.9996687769889832,0.46264320611953735,0.37977802753448486,-0.49015840888023376,0.9992918372154236,0.47654882073402405,0.38136422634124756,-0.4899774193763733,0.9993042945861816,0.49007248878479004,0.38370832800865173,-0.4901769757270813,0.9993105530738831,0.432756245136261,0.3759719729423523,-0.4443284571170807,0.9993614554405212,0.42544764280319214,0.37464073300361633,-0.44361191987991333,0.9993809461593628,0.4179440438747406,0.3731970191001892,-0.44391077756881714,0.999436616897583,0.5311132669448853,0.4235899746417999,-0.3861787021160126,0.9992870688438416,0.4326012134552002,0.40871185064315796,-0.1687544584274292,0.9994180798530579,0.4541751742362976,0.5237378478050232,-0.4351885914802551,0.9995808005332947,0.42013874650001526,0.5199778079986572,-0.36942166090011597,0.9996126294136047
475,0.4310148358345032,0.44947853684425354,-0.47299879789352417,0.9996823072433472,0.46268120408058167,0.3819389343261719,-0.48409104347229004,0.9993195533752441,0.47658443450927734,0.3834012448787689,-0.48388808965682983,0.9993312954902649,0.4900951385498047,0.38557320833206177,-0.4840800166130066,0.9993383884429932,0.43280839920043945,0.3782477378845215,-0.43845048546791077,0.9993864297866821,0.4254896640777588,0.37699148058891296,-0.4377232491970062,0.99940425157547,0.41796842217445374,0.37562018632888794,-0.43801864981651306,0.999458372592926,0.5311285257339478,0.4243640899658203,-0.3840806782245636,0.9993143677711487,0.43228578567504883,0.40966272354125977,-0.1624000370502472,0.9994399547576904,0.45474013686180115,0.5246559381484985,-0.4294893145561218,0.9995969533920288,0.4205097556114197,0.5207982659339905,-0.36425021290779114,0.9996262192726135
476,0.4315185546875,0.45062559843063354,-0.47474679350852966,0.9996752142906189,0.46293553709983826,0.3838229775428772,-0.485745370388031,0.9993022680282593,0.4769020676612854,0.3851630687713623,-0.48555946350097656,0.9993170499801636,0.49046048521995544,0.3872062563896179,-0.48577189445495605,0.9993240237236023,0.43293875455856323,0.38011428713798523,-0.43979892134666443,0.9993702173233032,0.42557698488235474,0.378797709941864,-0.4390469491481781,0.9993898868560791,0.41801151633262634,0.37735825777053833,-0.4393436908721924,0.999443769454956,0.5314821004867554,0.425148606300354,-0.3933032751083374,0.9993005394935608,0.4321274161338806,0.4102402925491333,-0.1648203432559967,0.9994197487831116,0.45519715547561646,0.5259131193161011,-0.43021145462989807,0.9995891451835632,0.4207342565059662,0.5219302773475647,-0.3667476773262024,0.9996157884597778
477,0.4321061968803406,0.4509453773498535,-0.4755987226963043,0.9996809959411621,0.4632343351840973,0.3843674957752228,-0.4879086911678314,0.999312162399292,0.4772098958492279,0.38570114970207214,-0.4877072274684906,0.9993252754211426,0.4907914102077484,0.3877421021461487,-0.4879063069820404,0.9993336796760559,0.43319302797317505,0.3806040585041046,-0.4401455521583557,0.9993792176246643,0.42581120133399963,0.3792664408683777,-0.43937015533447266,0.9993965029716492,0.41819900274276733,0.3778279721736908,-0.43966904282569885,0.999451220035553,0.53203284740448,0.4253781735897064,-0.3995169997215271,0.9993066191673279,0.4321219027042389,0.410357803106308,-0.1659689098596573,0.9994257688522339,0.4558280408382416,0.5263892412185669,-0.4317820072174072,0.999596118927002,0.421083927154541,0.522472083568573,-0.36818188428878784,0.9996227622032166
478,0.43246570229530334,0.45102983713150024,-0.4764784872531891,0.9996845722198486,0.46343153715133667,0.384581595659256,-0.48980945348739624,0.9993210434913635,0.4774271845817566,0.3859274685382843,-0.4896184802055359,0.9993337988853455,0.4910321831703186,0.38797086477279663,-0.4898226857185364,0.9993425011634827,0.43340736627578735,0.38080063462257385,-0.44102030992507935,0.9993860721588135,0.42604750394821167,0.37947386503219604,-0.4402424395084381,0.9994024038314819,0.41845735907554626,0.3780573904514313,-0.4405367374420166,0.9994568228721619,0.532326340675354,0.42547082901000977,-0.4051552712917328,0.9993166327476501,0.43222206830978394,0.4104789197444916,-0.16739089787006378,0.9994317889213562,0.4562687277793884,0.5265598297119141,-0.4336063861846924,0.9996016621589661,0.4214096963405609,0.5226201415061951,-0.36943644285202026,0.9996271133422852
479,0.43098577857017517,0.45123574137687683,-0.4832650125026703,0.9996647834777832,0.4610067903995514,0.3846686780452728,-0.5065892934799194,0.9992826581001282,0.47493094205856323,0.38594192266464233,-0.5064104199409485,0.9992997646331787,0.48869985342025757,0.38795197010040283,-0.5066073536872864,0.9993056058883667,0.4320957064628601,0.38099539279937744,-0.4518577456474304,0.9993440508842468,0.4247383177280426,0.379616916179657,-0.45112094283103943,0.9993631839752197,0.4171862006187439,0.3781210482120514,-0.4514375329017639,0.9994173645973206,0.5317582488059998,0.4253988564014435,-0.44509822130203247,0.9992917776107788,0.43128448724746704,0.4099957346916199,-0.18036532402038574,0.9993950724601746,0.45350709557533264,0.5265874266624451,-0.4482420086860657,0.999582827091217,0.41993361711502075,0.5226473212242126,-0.3743698000907898,0.9995998740196228
480,0.4306457042694092,0.45223766565322876,-0.49296846985816956,0.9996474385261536,0.46058398485183716,0.38564130663871765,-0.5168409943580627,0.9992506504058838,0.4745059013366699,0.38677966594696045,-0.516687273979187,0.9992721676826477,0.4882950186729431,0.3886389136314392,-0.5168855786323547,0.9992745518684387,0.43192046880722046,0.3818097710609436,-0.4615963101387024,0.9993112683296204,0.4245896339416504,0.38023698329925537,-0.4608832895755768,0.9993334412574768,0.4170641005039215,0.37851837277412415,-0.4611799120903015,0.9993856549263,0.5317164659500122,0.4257601499557495,-0.4495605528354645,0.9992691278457642,0.4312310814857483,0.41000717878341675,-0.18479666113853455,0.9993625283241272,0.45265302062034607,0.527664303779602,-0.4578005373477936,0.9995667338371277,0.41961631178855896,0.5232589840888977,-0.381089985370636,0.9995782375335693
481,0.4305228590965271,0.4551979899406433,-0.4926518499851227,0.9996469616889954,0.46030908823013306,0.389485239982605,-0.5158714056015015,0.9992567896842957,0.4741661548614502,0.39062511920928955,-0.5157467126846313,0.9992784857749939,0.4878997206687927,0.39230337738990784,-0.5159777998924255,0.9992815852165222,0.43185073137283325,0.384816437959671,-0.46048206090927124,0.9993149042129517,0.42454609274864197,0.3827652037143707,-0.45976686477661133,0.9993360638618469,0.4170534014701843,0.3805389702320099,-0.46004289388656616,0.9993869662284851,0.5315488576889038,0.42784979939460754,-0.4445911943912506,0.9992794394493103,0.43122443556785583,0.4105241000652313,-0.17686519026756287,0.9993616938591003,0.4522322714328766,0.5304445028305054,-0.45593804121017456,0.9995712041854858,0.4195272922515869,0.5251505374908447,-0.3796651363372803,0.9995777606964111
482,0.4305008053779602,0.45967763662338257,-0.4958692193031311,0.9996508359909058,0.46032291650772095,0.39472752809524536,-0.5150259733200073,0.9992697834968567,0.4741879999637604,0.39605239033699036,-0.5149062871932983,0.9992870092391968,0.48792019486427307,0.3977172374725342,-0.5151365995407104,0.9992927312850952,0.4318626821041107,0.3887777030467987,-0.4614623188972473,0.9993301630020142,0.4245568811893463,0.38610076904296875,-0.4607365131378174,0.9993481636047363,0.4170946180820465,0.38332831859588623,-0.4610024094581604,0.9994003176689148,0.531643271446228,0.43126294016838074,-0.4282534122467041,0.9992890954017639,0.4312773644924164,0.41233471035957336,-0.17156676948070526,0.9993731379508972,0.4519309997558594,0.5358812808990479,-0.4555058479309082,0.999581515789032,0.4194423258304596,0.528773307800293,-0.3803907036781311,0.9995876550674438
483,0.43018531799316406,0.46296191215515137,-0.49534645676612854,0.9996516108512878,0.46004852652549744,0.3989742696285248,-0.5148264765739441,0.9992764592170715,0.4739171862602234,0.40036243200302124,-0.5147386789321899,0.9992899298667908,0.48769479990005493,0.4020133912563324,-0.5149853825569153,0.9992976188659668,0.4318280816078186,0.3924718201160431,-0.45968469977378845,0.9993374347686768,0.4245603680610657,0.38948380947113037,-0.4589463174343109,0.999352216720581,0.4171031415462494,0.3864646852016449,-0.4591995179653168,0.9994052052497864,0.5316706895828247,0.43412458896636963,-0.4264765679836273,0.99929279088974,0.43158578872680664,0.41447722911834717,-0.16272494196891785,0.9993770122528076,0.4510423541069031,0.5392599105834961,-0.4551408886909485,0.9995882511138916,0.41914457082748413,0.5311568379402161,-0.37850281596183777,0.9995928406715393
484,0.4294658303260803,0.46828728914260864,-0.48477911949157715,0.9996500611305237,0.4593126177787781,0.4047180712223053,-0.5086209774017334,0.9992765784263611,0.4731268286705017,0.4061353802680969,-0.5085629820823669,0.9992882609367371,0.48695510625839233,0.4078127443790436,-0.5088483691215515,0.9992967247962952,0.431664377450943,0.39746302366256714,-0.44941145181655884,0.9993388056755066,0.4245087504386902,0.39401212334632874,-0.44867855310440063,0.9993529319763184,0.41711217164993286,0.390583336353302,-0.4489498734474182,0.9994064569473267,0.5317032337188721,0.4386230409145355,-0.427916944026947,0.9992930889129639,0.4321232736110687,0.4172268807888031,-0.15417993068695068,0.9993798732757568,0.449930340051651,0.5450729131698608,-0.44899314641952515,0.9995902180671692,0.41858139634132385,0.535377025604248,-0.36722326278686523,0.999592661857605
