,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
242,0.46571460366249084,0.5069186687469482,-0.6566060781478882,0.9999357461929321,0.4978945851325989,0.4423030912876129,-0.624592661857605,0.999818742275238,0.5162578225135803,0.44654524326324463,-0.6245530843734741,0.9998546242713928,0.5304691195487976,0.45059067010879517,-0.6246613264083862,0.999825656414032,0.4465002119541168,0.43562108278274536,-0.6180687546730042,0.9998347759246826,0.4314587712287903,0.43570175766944885,-0.6172447800636292,0.9998610019683838,0.419758141040802,0.43672823905944824,-0.6175491809844971,0.9998382329940796,0.5616145133972168,0.4942086935043335,-0.3735279440879822,0.999822199344635,0.41178449988365173,0.47596338391304016,-0.3249250054359436,0.9998701810836792,0.5013195276260376,0.5972855091094971,-0.5593059659004211,0.9999028444290161,0.4362810552120209,0.588682234287262,-0.545868992805481,0.9999141097068787
243,0.46573132276535034,0.5068310499191284,-0.6478223204612732,0.9999353289604187,0.49790817499160767,0.4422570466995239,-0.6154341101646423,0.9998179078102112,0.5162616968154907,0.4465053081512451,-0.6153938174247742,0.9998542070388794,0.5304620265960693,0.45055732131004333,-0.6155170798301697,0.9998249411582947,0.44651031494140625,0.43556827306747437,-0.6097632646560669,0.999833881855011,0.4314604699611664,0.435652494430542,-0.6089527010917664,0.9998605251312256,0.41974765062332153,0.4366736114025116,-0.6092599034309387,0.9998374581336975,0.5616147518157959,0.49418169260025024,-0.3660200238227844,0.9998217225074768,0.4117683470249176,0.4759012758731842,-0.3210105001926422,0.9998698234558105,0.5013400912284851,0.5972055792808533,-0.5509967803955078,0.9999024271965027,0.43626993894577026,0.5885708332061768,-0.5387595891952515,0.9999136924743652
244,0.4657444953918457,0.5066177248954773,-0.6254977583885193,0.9999358057975769,0.49794334173202515,0.44217169284820557,-0.5916860699653625,0.9998196959495544,0.5162931680679321,0.4464341402053833,-0.5916224718093872,0.9998558163642883,0.530481219291687,0.45050179958343506,-0.5917626023292542,0.9998271465301514,0.4465121328830719,0.4354536831378937,-0.5861961245536804,0.999835193157196,0.43145594000816345,0.43554073572158813,-0.5853540301322937,0.9998617768287659,0.41974037885665894,0.4365536570549011,-0.5856598019599915,0.9998389482498169,0.5616403818130493,0.49417024850845337,-0.34530720114707947,0.9998238682746887,0.4117218852043152,0.47579747438430786,-0.3013785779476166,0.9998706579208374,0.5013729333877563,0.5970863103866577,-0.5306304693222046,0.9999030232429504,0.4362575113773346,0.5883584022521973,-0.5187300443649292,0.9999138712882996
245,0.4657393991947174,0.5066074728965759,-0.6259673833847046,0.9999347925186157,0.4979402422904968,0.44216376543045044,-0.5928827524185181,0.9998174905776978,0.516290009021759,0.44642797112464905,-0.592816948890686,0.9998538494110107,0.5304762125015259,0.45049697160720825,-0.5929626226425171,0.9998252987861633,0.4465005397796631,0.43544378876686096,-0.5869855284690857,0.9998330473899841,0.4314417839050293,0.43552982807159424,-0.5861424207687378,0.9998597502708435,0.4197165071964264,0.43653979897499084,-0.5864489078521729,0.9998369812965393,0.5616491436958313,0.49416953325271606,-0.3467501103878021,0.9998221397399902,0.41166558861732483,0.4757938086986542,-0.3006605803966522,0.9998688697814941,0.5013694763183594,0.597075879573822,-0.5308331251144409,0.9999022483825684,0.43622899055480957,0.5883455276489258,-0.5182331204414368,0.9999127984046936
246,0.46573978662490845,0.5065718293190002,-0.6530441045761108,0.9999325275421143,0.49794334173202515,0.44213494658470154,-0.618638277053833,0.9998112320899963,0.5162886381149292,0.4464033246040344,-0.6186491250991821,0.9998502135276794,0.530471682548523,0.4504765272140503,-0.6188056468963623,0.9998192191123962,0.44649872183799744,0.4354114830493927,-0.6132299900054932,0.9998266100883484,0.4314369261264801,0.43549928069114685,-0.6124248504638672,0.9998556971549988,0.4197072982788086,0.4365026354789734,-0.6127583980560303,0.9998308420181274,0.5616458654403687,0.49416324496269226,-0.3605796694755554,0.9998181462287903,0.4116244912147522,0.47575506567955017,-0.31729012727737427,0.9998648762702942,0.5013660192489624,0.5970591902732849,-0.5524447560310364,0.9998993873596191,0.4362034201622009,0.5883147120475769,-0.540782630443573,0.9999098777770996
247,0.46578413248062134,0.5065819621086121,-0.6559575796127319,0.9999318718910217,0.49797573685646057,0.44213658571243286,-0.6222056150436401,0.999809205532074,0.5163046717643738,0.4464089274406433,-0.6221945881843567,0.9998486638069153,0.5304738283157349,0.4504849314689636,-0.6223325729370117,0.9998167753219604,0.4465208649635315,0.4354056119918823,-0.6174052953720093,0.9998251795768738,0.43144458532333374,0.43549367785453796,-0.6165992617607117,0.9998548626899719,0.4196975827217102,0.436493843793869,-0.6169225573539734,0.9998298287391663,0.5616482496261597,0.4941861927509308,-0.36414700746536255,0.9998158812522888,0.4115646481513977,0.475755512714386,-0.3238772749900818,0.9998646378517151,0.5013810396194458,0.5970587134361267,-0.5553237199783325,0.9998985528945923,0.43619340658187866,0.5883047580718994,-0.5443192720413208,0.9999096393585205
248,0.46580132842063904,0.5065805315971375,-0.6669414043426514,0.9999312162399292,0.49798622727394104,0.44213345646858215,-0.6331404447555542,0.9998070001602173,0.5163065195083618,0.44640785455703735,-0.6331441402435303,0.9998475909233093,0.5304706692695618,0.4504855275154114,-0.6332682371139526,0.9998140335083008,0.44653409719467163,0.43540120124816895,-0.6283291578292847,0.9998233318328857,0.43145036697387695,0.435489684343338,-0.6275279521942139,0.9998542070388794,0.4196891784667969,0.43648719787597656,-0.6278564929962158,0.9998283386230469,0.5616468191146851,0.49420127272605896,-0.3721146583557129,0.9998142719268799,0.4115418791770935,0.47576916217803955,-0.3317820727825165,0.999864399433136,0.5013791918754578,0.5970431566238403,-0.5649800896644592,0.9998975396156311,0.43618521094322205,0.5882934331893921,-0.5540416836738586,0.9999092221260071
249,0.46579837799072266,0.5065948963165283,-0.6676965355873108,0.9999299049377441,0.4979832172393799,0.4421425759792328,-0.6343918442726135,0.9998031854629517,0.5162975788116455,0.4464247524738312,-0.6343925595283508,0.9998454451560974,0.5304574966430664,0.45051461458206177,-0.6345391273498535,0.9998104572296143,0.4465317130088806,0.4354105293750763,-0.6288295984268188,0.9998193383216858,0.43144384026527405,0.4355005621910095,-0.6280183792114258,0.9998515248298645,0.419675350189209,0.43649744987487793,-0.628342866897583,0.9998244047164917,0.561642050743103,0.4942765533924103,-0.3749594986438751,0.9998120069503784,0.4114797115325928,0.4757935106754303,-0.33149829506874084,0.9998620748519897,0.5013377666473389,0.5970362424850464,-0.5663904547691345,0.9998962879180908,0.43612051010131836,0.5882863998413086,-0.5544562935829163,0.999907910823822
250,0.46581539511680603,0.5065837502479553,-0.6697253584861755,0.9999288320541382,0.49800294637680054,0.4421360492706299,-0.6362448334693909,0.9998002648353577,0.5163066387176514,0.44642260670661926,-0.6362472772598267,0.9998436570167542,0.5304590463638306,0.45051926374435425,-0.6363996267318726,0.9998075366020203,0.4465402662754059,0.43538597226142883,-0.6308499574661255,0.9998164176940918,0.4314427971839905,0.43547356128692627,-0.6300383806228638,0.9998496174812317,0.41966891288757324,0.4364631772041321,-0.6303598880767822,0.999821662902832,0.5616415739059448,0.49431803822517395,-0.376699835062027,0.9998100399971008,0.4114150106906891,0.47579270601272583,-0.3336217701435089,0.9998605251312256,0.5013354420661926,0.596991240978241,-0.5684135556221008,0.9998952150344849,0.4360993504524231,0.588271975517273,-0.5566825270652771,0.9999070167541504
251,0.4658227562904358,0.5066328644752502,-0.6703211069107056,0.9999289512634277,0.49800825119018555,0.44216299057006836,-0.6375150680541992,0.9998007416725159,0.5163075923919678,0.4464659094810486,-0.6375032663345337,0.9998437166213989,0.5304562449455261,0.450579971075058,-0.6376374363899231,0.9998072981834412,0.446540892124176,0.4353863298892975,-0.6320862174034119,0.9998171329498291,0.431438684463501,0.43547070026397705,-0.6312709450721741,0.9998500943183899,0.41965770721435547,0.4364583194255829,-0.6315848231315613,0.9998223185539246,0.5616401433944702,0.4944041669368744,-0.3796297013759613,0.9998100996017456,0.411367267370224,0.4757979214191437,-0.33618003129959106,0.9998614192008972,0.5013197660446167,0.5970017313957214,-0.5695120692253113,0.9998955726623535,0.43608736991882324,0.5882840752601624,-0.5576865673065186,0.999907910823822
252,0.46585315465927124,0.5066266059875488,-0.6718288660049438,0.9999291896820068,0.4980677664279938,0.4421607553958893,-0.6387194395065308,0.9998013973236084,0.51634281873703,0.4464661180973053,-0.6387048959732056,0.9998443126678467,0.5304795503616333,0.45058467984199524,-0.6388406157493591,0.9998075366020203,0.4465928077697754,0.43537792563438416,-0.6336430907249451,0.9998177886009216,0.431467205286026,0.43545791506767273,-0.632825493812561,0.999850869178772,0.41965413093566895,0.4364355206489563,-0.6331369280815125,0.9998229742050171,0.5616531372070312,0.4944281280040741,-0.3796892762184143,0.999810516834259,0.41134753823280334,0.47572267055511475,-0.3372146785259247,0.9998623132705688,0.5013177990913391,0.59699547290802,-0.5704784393310547,0.9998961091041565,0.43607813119888306,0.5882654190063477,-0.5590464472770691,0.9999086856842041
253,0.46588581800460815,0.5066317915916443,-0.6887813806533813,0.9999298453330994,0.49813026189804077,0.4421631395816803,-0.6547756195068359,0.9998031854629517,0.5163823366165161,0.4464706778526306,-0.6547667384147644,0.9998456239700317,0.5304999351501465,0.4505925178527832,-0.6548960208892822,0.9998086094856262,0.44663897156715393,0.43537241220474243,-0.64960116147995,0.9998193383216858,0.4314943253993988,0.4354487955570221,-0.6487942934036255,0.999852180480957,0.4196549355983734,0.436413437128067,-0.649100661277771,0.9998242259025574,0.5616614818572998,0.4944351613521576,-0.3893451392650604,0.999811589717865,0.41132235527038574,0.4756109416484833,-0.3467458188533783,0.9998635053634644,0.5013164281845093,0.5969863533973694,-0.5851708650588989,0.9998974800109863,0.43607062101364136,0.5882524847984314,-0.573607325553894,0.9999100565910339
254,0.4659445285797119,0.5066882371902466,-0.6884678602218628,0.9999313354492188,0.498192697763443,0.4421747922897339,-0.6543247699737549,0.9998072385787964,0.5164167284965515,0.44648241996765137,-0.6543442010879517,0.9998483061790466,0.530511200428009,0.4506071209907532,-0.6545074582099915,0.9998120665550232,0.44666728377342224,0.4353800415992737,-0.6485580205917358,0.999823272228241,0.43150272965431213,0.43545252084732056,-0.6477597951889038,0.999855101108551,0.4196500778198242,0.4364112913608551,-0.6480857133865356,0.9998279809951782,0.5616620182991028,0.4944421648979187,-0.3885117173194885,0.9998145699501038,0.41127467155456543,0.47558170557022095,-0.34537744522094727,0.9998664855957031,0.5013461112976074,0.5970066785812378,-0.5844570994377136,0.9998995065689087,0.43607503175735474,0.588261604309082,-0.5723187923431396,0.9999122619628906
255,0.4669804573059082,0.48660773038864136,-0.6697177290916443,0.999935507774353,0.4991939067840576,0.4266907274723053,-0.6294798254966736,0.9998186230659485,0.5171774625778198,0.4294765591621399,-0.6293930411338806,0.9998571276664734,0.5309633612632751,0.4333100914955139,-0.6293860673904419,0.9998232126235962,0.4472617506980896,0.42329123616218567,-0.6246696710586548,0.9998338222503662,0.4317324757575989,0.4239438772201538,-0.6238264441490173,0.9998637437820435,0.4196869432926178,0.42618587613105774,-0.6241024732589722,0.9998384714126587,0.5620623230934143,0.4845176637172699,-0.37053027749061584,0.9998250007629395,0.4111559987068176,0.4718192517757416,-0.3324587643146515,0.9998738765716553,0.5017675161361694,0.5753875374794006,-0.5721063613891602,0.9999046325683594,0.43649476766586304,0.5694850087165833,-0.561715841293335,0.9999168515205383
256,0.46731629967689514,0.47866538166999817,-0.6678076386451721,0.9999387860298157,0.49958324432373047,0.42004823684692383,-0.6256151795387268,0.9998278617858887,0.5175573825836182,0.42218145728111267,-0.6255384087562561,0.9998645186424255,0.5312213897705078,0.4257946312427521,-0.6255374550819397,0.9998323917388916,0.44749268889427185,0.41811683773994446,-0.6209888458251953,0.99984210729599,0.43179088830947876,0.41907137632369995,-0.6201282739639282,0.9998707175254822,0.419689416885376,0.4218394458293915,-0.6203924417495728,0.9998468160629272,0.5623947381973267,0.4789547324180603,-0.36509257555007935,0.9998338222503662,0.41103529930114746,0.4699253439903259,-0.3275887072086334,0.9998796582221985,0.5019542574882507,0.5669109225273132,-0.5708202123641968,0.9999086856842041,0.4366672933101654,0.5617652535438538,-0.5608673691749573,0.9999201893806458
257,0.46783414483070374,0.4753261208534241,-0.6350268721580505,0.9999426603317261,0.49994319677352905,0.4167582094669342,-0.5931316614151001,0.9998387694358826,0.5179110169410706,0.4188656210899353,-0.5930163264274597,0.9998730421066284,0.5314407348632812,0.4225880801677704,-0.5929859280586243,0.9998432993888855,0.4476991295814514,0.41541269421577454,-0.5885161757469177,0.999852180480957,0.4318351149559021,0.416593074798584,-0.5876219272613525,0.9998788237571716,0.419687420129776,0.4197317361831665,-0.5878728628158569,0.9998566508293152,0.5625361800193787,0.47659701108932495,-0.34129592776298523,0.9998440742492676,0.4108055531978607,0.4691183269023895,-0.3043927550315857,0.9998868107795715,0.5024266242980957,0.5635900497436523,-0.5421434044837952,0.9999135136604309,0.43684858083724976,0.5585963129997253,-0.5324620008468628,0.99992436170578
258,0.46783575415611267,0.47490590810775757,-0.6257463693618774,0.999946117401123,0.49995699524879456,0.41593149304389954,-0.5860546827316284,0.9998480677604675,0.5179699659347534,0.4182626008987427,-0.5859102010726929,0.9998801946640015,0.531485915184021,0.42216530442237854,-0.5858660936355591,0.9998524785041809,0.4476885199546814,0.41444337368011475,-0.5813038349151611,0.9998608827590942,0.43174776434898376,0.4156303107738495,-0.5804152488708496,0.9998857975006104,0.419597864151001,0.41877928376197815,-0.5806718468666077,0.9998652338981628,0.562570333480835,0.4761548340320587,-0.33846622705459595,0.9998525381088257,0.4106322228908539,0.46856361627578735,-0.30040067434310913,0.9998931288719177,0.5024429559707642,0.5634263157844543,-0.5337291359901428,0.9999175667762756,0.43682861328125,0.5582739114761353,-0.5235976576805115,0.9999281167984009
259,0.46784526109695435,0.4754033386707306,-0.6275128126144409,0.9999487400054932,0.49998530745506287,0.41631805896759033,-0.5882564783096313,0.9998549222946167,0.5180429816246033,0.41886308789253235,-0.5881286263465881,0.9998854994773865,0.531525731086731,0.4228608310222626,-0.5881028771400452,0.9998592734336853,0.4476933479309082,0.4143385887145996,-0.584111213684082,0.9998674392700195,0.431744247674942,0.41546279191970825,-0.5832284688949585,0.9998911023139954,0.4195713996887207,0.41850197315216064,-0.583492636680603,0.9998717308044434,0.5625860691070557,0.476420521736145,-0.33958467841148376,0.9998586177825928,0.4105321764945984,0.46824678778648376,-0.3029566705226898,0.9998977780342102,0.5025614500045776,0.5642895102500916,-0.5346226096153259,0.9999204277992249,0.43681126832962036,0.5585070848464966,-0.5250175595283508,0.9999309182167053
260,0.46793484687805176,0.475309282541275,-0.6285635232925415,0.9999508857727051,0.5001164674758911,0.4162338972091675,-0.590840220451355,0.9998606443405151,0.518212616443634,0.41895708441734314,-0.5907312631607056,0.9998900890350342,0.5317069292068481,0.4231172204017639,-0.5907200574874878,0.9998649954795837,0.4476979672908783,0.41391050815582275,-0.585856020450592,0.9998727440834045,0.4317086338996887,0.4149843454360962,-0.5849896669387817,0.9998955130577087,0.41948994994163513,0.41798338294029236,-0.5852622985839844,0.9998770356178284,0.5626868009567261,0.476598858833313,-0.3416993021965027,0.9998642206192017,0.41005030274391174,0.46794593334198,-0.30479511618614197,0.9999016523361206,0.5027925968170166,0.5645701289176941,-0.534947395324707,0.9999231100082397,0.4368102550506592,0.5585067272186279,-0.5263071656227112,0.9999333620071411
261,0.4679293632507324,0.47570058703422546,-0.6385222673416138,0.9999520182609558,0.5001236200332642,0.416363388299942,-0.6003443002700806,0.9998635053634644,0.5182215571403503,0.4191793203353882,-0.6002446413040161,0.9998924732208252,0.5317144989967346,0.42338821291923523,-0.6002530455589294,0.9998679161071777,0.4476146697998047,0.4138992428779602,-0.5959799289703369,0.9998754262924194,0.4314931333065033,0.4149840474128723,-0.5951235890388489,0.999897837638855,0.41929322481155396,0.4179762005805969,-0.5954077243804932,0.9998798370361328,0.5626929402351379,0.4765448570251465,-0.3490602374076843,0.9998669624328613,0.4097287058830261,0.4678637981414795,-0.3132799565792084,0.9999035596847534,0.5028551816940308,0.5650479793548584,-0.5439145565032959,0.9999245405197144,0.43675941228866577,0.5588444471359253,-0.5350792407989502,0.999934732913971
262,0.4677833020687103,0.47579625248908997,-0.6450088024139404,0.9999537467956543,0.5000277161598206,0.41657137870788574,-0.607843279838562,0.9998682737350464,0.5181808471679688,0.4194234311580658,-0.607715368270874,0.9998961091041565,0.5316969752311707,0.4236433804035187,-0.6077135801315308,0.999872624874115,0.44732722640037537,0.41399380564689636,-0.6031047105789185,0.999879777431488,0.43107739090919495,0.41502833366394043,-0.6022483706474304,0.9999011158943176,0.41893473267555237,0.4180814027786255,-0.6025201082229614,0.9998838305473328,0.5626904964447021,0.4766381084918976,-0.3557869791984558,0.999871551990509,0.4093199372291565,0.46789300441741943,-0.31820645928382874,0.9999064803123474,0.5028670430183411,0.565925121307373,-0.5494884252548218,0.9999269843101501,0.43659740686416626,0.5598449110984802,-0.5398122072219849,0.9999368190765381
263,0.4670751690864563,0.4786437153816223,-0.6594323515892029,0.9999550580978394,0.4994412362575531,0.4178241789340973,-0.6229439973831177,0.9998717904090881,0.5177829265594482,0.42106038331985474,-0.622848629951477,0.9998990297317505,0.5314818620681763,0.4252636730670929,-0.6228727102279663,0.9998759627342224,0.446478933095932,0.4148777425289154,-0.6169911623001099,0.9998828172683716,0.4303012490272522,0.41586005687713623,-0.6161361932754517,0.9999037981033325,0.4184134602546692,0.41882798075675964,-0.6164198517799377,0.9998867511749268,0.562567412853241,0.47732967138290405,-0.3682178854942322,0.9998754858970642,0.40900707244873047,0.4681338369846344,-0.3244365453720093,0.9999091029167175,0.5026129484176636,0.5693308115005493,-0.562354564666748,0.9999290108680725,0.4361473619937897,0.5631575584411621,-0.5505022406578064,0.9999386072158813
264,0.4667757451534271,0.48131895065307617,-0.6629254817962646,0.9999558925628662,0.49917927384376526,0.4193313717842102,-0.6264570951461792,0.9998740553855896,0.5175937414169312,0.4228418171405792,-0.6263744235038757,0.9999009370803833,0.5313833355903625,0.4269682466983795,-0.6264133453369141,0.9998781681060791,0.4461127817630768,0.4161117672920227,-0.6204069256782532,0.9998847246170044,0.4300006031990051,0.4170909821987152,-0.6195563673973083,0.9999054670333862,0.41819900274276733,0.4199477434158325,-0.6198467016220093,0.9998886585235596,0.5625131130218506,0.47800061106681824,-0.37134265899658203,0.9998780488967896,0.4089104235172272,0.4685158133506775,-0.3264612555503845,0.999910831451416,0.5025469660758972,0.5720624923706055,-0.5656028389930725,0.999930202960968,0.4359956383705139,0.5660256147384644,-0.5533503293991089,0.9999396800994873
265,0.4666598439216614,0.4872785210609436,-0.6861088275909424,0.9999557137489319,0.499018132686615,0.4241527020931244,-0.6488615274429321,0.9998743534088135,0.5174742341041565,0.4278879761695862,-0.6488617658615112,0.9999015927314758,0.5312979817390442,0.4317038953304291,-0.6489702463150024,0.9998785853385925,0.4458048343658447,0.41976237297058105,-0.6422437429428101,0.999884307384491,0.42979758977890015,0.42060232162475586,-0.641395092010498,0.9999052882194519,0.41804248094558716,0.423176646232605,-0.6416974067687988,0.9998878836631775,0.5624810457229614,0.48035281896591187,-0.3824077546596527,0.9998798370361328,0.4088054597377777,0.4698259234428406,-0.33475208282470703,0.9999105930328369,0.5025481581687927,0.5774652361869812,-0.5836149454116821,0.9999304413795471,0.43596845865249634,0.5714876651763916,-0.5705369710922241,0.999939501285553
266,0.4666751027107239,0.4891570508480072,-0.682728111743927,0.999956488609314,0.4990139603614807,0.42568209767341614,-0.6460432410240173,0.9998771548271179,0.5174704790115356,0.42959320545196533,-0.6460145711898804,0.9999040365219116,0.5312877893447876,0.4335114657878876,-0.6460938453674316,0.9998815655708313,0.4457760453224182,0.42105862498283386,-0.6394342184066772,0.9998864531517029,0.4297783374786377,0.4220775067806244,-0.6385918855667114,0.9999070763587952,0.4180018901824951,0.4246646463871002,-0.6388908624649048,0.9998896718025208,0.5624723434448242,0.4817827343940735,-0.38023096323013306,0.9998836517333984,0.4086703658103943,0.470843642950058,-0.33449476957321167,0.9999123215675354,0.5027161836624146,0.5799963474273682,-0.5818921327590942,0.999931812286377,0.43597212433815,0.5740888118743896,-0.568770706653595,0.9999404549598694
267,0.46648889780044556,0.4915754199028015,-0.7003437876701355,0.9999569654464722,0.498877614736557,0.4275747537612915,-0.6628149747848511,0.9998791813850403,0.5173711180686951,0.4316750764846802,-0.6628283262252808,0.9999057054519653,0.5311981439590454,0.4356456696987152,-0.6629078388214111,0.9998833537101746,0.4456196427345276,0.42258861660957336,-0.6562554836273193,0.9998877644538879,0.4296766221523285,0.4234997630119324,-0.655418336391449,0.9999080896377563,0.4179244935512543,0.4258703887462616,-0.6557230949401855,0.9998905062675476,0.5624181032180786,0.48327603936195374,-0.3932916820049286,0.9998866319656372,0.40862807631492615,0.4714707136154175,-0.3463366627693176,0.999913215637207,0.5026708841323853,0.5828418135643005,-0.5974839925765991,0.9999330043792725,0.4359009861946106,0.5763276219367981,-0.584494411945343,0.999941349029541
268,0.466289222240448,0.4955335259437561,-0.6991373896598816,0.9999567866325378,0.49875813722610474,0.43053528666496277,-0.6622120141983032,0.9998790621757507,0.5172869563102722,0.4347424805164337,-0.6622146368026733,0.999905526638031,0.5311177372932434,0.43870964646339417,-0.662305474281311,0.9998830556869507,0.44535523653030396,0.42523011565208435,-0.6561334133148193,0.9998873472213745,0.4294648766517639,0.42596879601478577,-0.6552873253822327,0.9999075531959534,0.4177556037902832,0.4281110167503357,-0.655591607093811,0.9998897314071655,0.5623809099197388,0.4855495095252991,-0.39426910877227783,0.9998872876167297,0.4084610342979431,0.4730781018733978,-0.3481311798095703,0.9999129772186279,0.5026502013206482,0.5865903496742249,-0.5963943004608154,0.9999332427978516,0.43581342697143555,0.5799582004547119,-0.5837955474853516,0.9999414682388306
269,0.4662140905857086,0.49797800183296204,-0.7062050104141235,0.9999561905860901,0.49865108728408813,0.432401180267334,-0.6693812608718872,0.9998778104782104,0.5171919465065002,0.4365922212600708,-0.6693869233131409,0.9999046325683594,0.5310322642326355,0.44049373269081116,-0.6694836616516113,0.9998815655708313,0.44521817564964294,0.4270864725112915,-0.6638990640640259,0.9998857975006104,0.429351270198822,0.42777082324028015,-0.6630692481994629,0.9999062418937683,0.41765403747558594,0.4297980070114136,-0.6633787751197815,0.9998877644538879,0.5623231530189514,0.4868655204772949,-0.4002881944179535,0.9998870491981506,0.4083331525325775,0.4741138815879822,-0.35659345984458923,0.9999120235443115,0.5026500821113586,0.5885975360870361,-0.6025741696357727,0.9999328851699829,0.43579015135765076,0.5820912718772888,-0.5906742811203003,0.9999411702156067
270,0.4660974144935608,0.5018156170845032,-0.7125626802444458,0.9999561905860901,0.4985504150390625,0.4351019263267517,-0.6761552095413208,0.9998779296875,0.5171025991439819,0.439040869474411,-0.6761624217033386,0.9999048709869385,0.5309288501739502,0.44266578555107117,-0.6762472987174988,0.999881386756897,0.44502848386764526,0.43014419078826904,-0.6705880761146545,0.9998854994773865,0.42920035123825073,0.43068963289260864,-0.6697490811347961,0.999906063079834,0.41751617193222046,0.43253183364868164,-0.6700549721717834,0.9998869895935059,0.5622543096542358,0.488242506980896,-0.40687403082847595,0.9998880624771118,0.40819495916366577,0.4756048321723938,-0.36318308115005493,0.9999119639396667,0.5026118755340576,0.5911283493041992,-0.6085082292556763,0.9999331831932068,0.43573397397994995,0.5849931240081787,-0.5966196656227112,0.9999414086341858
271,0.46608972549438477,0.5036514401435852,-0.7109118700027466,0.9999570250511169,0.4985290467739105,0.43637317419052124,-0.6752797961235046,0.9998801350593567,0.5170813202857971,0.44009026885032654,-0.675287127494812,0.9999066591262817,0.5308877229690552,0.44349732995033264,-0.675352931022644,0.9998835921287537,0.4449654519557953,0.4318457841873169,-0.6699091196060181,0.9998873472213745,0.4291563630104065,0.43235257267951965,-0.6690726280212402,0.9999075531959534,0.41746848821640015,0.4340945780277252,-0.6693834066390991,0.99988853931427,0.562238335609436,0.48864123225212097,-0.4053518772125244,0.9998905658721924,0.408169686794281,0.47632545232772827,-0.361408531665802,0.9999135136604309,0.5026286840438843,0.5920270085334778,-0.6077452898025513,0.9999344348907471,0.4357425570487976,0.586426317691803,-0.596055805683136,0.9999424815177917
272,0.46604880690574646,0.504866898059845,-0.7102848291397095,0.9999569654464722,0.4983796179294586,0.4371701180934906,-0.6739290356636047,0.999880313873291,0.516925036907196,0.44079750776290894,-0.6739405393600464,0.9999070167541504,0.5307084321975708,0.4441288411617279,-0.6740167737007141,0.999883770942688,0.4448011815547943,0.4331008195877075,-0.6687501072883606,0.9998869895935059,0.4290269911289215,0.4337387979030609,-0.6679171323776245,0.9999072551727295,0.4173525273799896,0.43556150794029236,-0.6682261824607849,0.9998876452445984,0.5620516538619995,0.4891067147254944,-0.404564768075943,0.9998916387557983,0.4080139696598053,0.477162629365921,-0.3620915710926056,0.9999131560325623,0.5026167035102844,0.5928754210472107,-0.6069158315658569,0.9999345541000366,0.43572553992271423,0.5873708724975586,-0.5955530405044556,0.9999423623085022
273,0.46607834100723267,0.5057064294815063,-0.7075271606445312,0.9999573230743408,0.4983695149421692,0.437826544046402,-0.6710078120231628,0.9998814463615417,0.5169166922569275,0.4414660930633545,-0.6710113286972046,0.9999078512191772,0.5306839942932129,0.4448031485080719,-0.6710871458053589,0.999884843826294,0.4447868764400482,0.43367576599121094,-0.665831446647644,0.9998878240585327,0.42901262640953064,0.4343003034591675,-0.6649957299232483,0.9999077320098877,0.417329877614975,0.4360606372356415,-0.6653019189834595,0.9998881220817566,0.5619752407073975,0.489693284034729,-0.4029766619205475,0.9998927712440491,0.4079834520816803,0.4774278402328491,-0.3609437048435211,0.9999136328697205,0.5026782751083374,0.5934897661209106,-0.6046519875526428,0.9999351501464844,0.4357371926307678,0.5878844857215881,-0.5932918787002563,0.9999428391456604
274,0.4661271572113037,0.5072726607322693,-0.7057904601097107,0.9999579191207886,0.4983767867088318,0.43912583589553833,-0.6691547632217407,0.9998834133148193,0.5169100165367126,0.44273293018341064,-0.6691524386405945,0.9999092221260071,0.530673086643219,0.4460735619068146,-0.6692270040512085,0.9998866319656372,0.44477543234825134,0.43479856848716736,-0.6639836430549622,0.9998894333839417,0.428999662399292,0.4352751076221466,-0.6631462574005127,0.9999088048934937,0.41731029748916626,0.43691733479499817,-0.6634517908096313,0.9998891949653625,0.561967670917511,0.4907965064048767,-0.4021955132484436,0.9998945593833923,0.407898485660553,0.47772449254989624,-0.3599090576171875,0.9999147057533264,0.502746045589447,0.5945091843605042,-0.6031464338302612,0.9999361634254456,0.43573564291000366,0.5890222787857056,-0.5918635129928589,0.9999436140060425
275,0.46644821763038635,0.5080595016479492,-0.7046321034431458,0.9999586939811707,0.49862727522850037,0.4397243857383728,-0.6680252552032471,0.9998859167098999,0.5170711278915405,0.443343847990036,-0.6680234670639038,0.9999109506607056,0.5307948589324951,0.4467344582080841,-0.6680977940559387,0.9998890161514282,0.44481128454208374,0.43530482053756714,-0.6627349853515625,0.9998915195465088,0.42900794744491577,0.4357328712940216,-0.6618965864181519,0.9999101758003235,0.41728800535202026,0.4373200237751007,-0.6622013449668884,0.9998908638954163,0.5620397925376892,0.49167031049728394,-0.402003675699234,0.9998966455459595,0.4077269434928894,0.47783583402633667,-0.3593336343765259,0.9999160170555115,0.5031896233558655,0.5953697562217712,-0.6023133397102356,0.9999373555183411,0.43580716848373413,0.5897139310836792,-0.5908209681510925,0.9999445676803589
